5490.966797,-61.036842
5512.5,-66.445122
5534.033203,-67.411057
5555.566406,-67.16011
5577.099609,-67.553207
5598.632813,-65.672638
5620.166016,-60.263714
5641.699219,-55.506714
5663.232422,-52.92683
5684.765625,-52.660091
5706.298828,-54.610703
5727.832031,-58.288429
5749.365234,-62.121368
5770.898438,-64.449402
5792.431641,-65.53154
5813.964844,-65.831612
5835.498047,-64.427353
5857.03125,-60.511871
5878.564453,-55.684189
5900.097656,-52.176517
5921.630859,-50.64558
5943.164063,-51.12513
5964.697266,-53.713158
5986.230469,-58.080639
6007.763672,-62.122036
6029.296875,-63.433472
6050.830078,-63.118408
6072.363281,-62.857853
6093.896484,-62.504097
6115.429688,-60.501842
6136.962891,-56.476685
6158.496094,-52.868584
6180.029297,-50.959255
6201.5625,-51.001396
6223.095703,-53.063404
6244.628906,-56.776752
6266.162109,-60.996841
6287.695313,-64.218224
6309.228516,-65.176125
6330.761719,-64.390747
6352.294922,-62.904156
6373.828125,-60.931076
6395.361328,-58.186436
6416.894531,-54.736755
6438.427734,-51.752148
6459.960938,-50.358223
6481.494141,-51.064293
6503.027344,-53.708214
6524.560547,-57.421577
6546.09375,-60.731556
6567.626953,-62.642494
6589.160156,-63.653717
6610.693359,-64.319534
6632.226563,-64.091003
6653.759766,-62.402931
6675.292969,-59.433979
6696.826172,-55.828106
6718.359375,-52.770351
6739.892578,-51.106136
6761.425781,-51.110268
6782.958984,-52.845547
6804.492188,-55.933502
6826.025391,-59.14307
6847.558594,-61.378864
6869.091797,-62.721218
6890.625,-63.571548
6912.158203,-64.012535
6933.691406,-63.832745
6955.224609,-62.888092
6976.757813,-61.031315
6998.291016,-58.299629
7019.824219,-55.730255
7041.357422,-54.48114
7062.890625,-54.853657
7084.423828,-56.891659
7105.957031,-60.561165
7127.490234,-64.955559
7149.023438,-68.273354
7170.556641,-69.568039
7192.089844,-69.412651
7213.623047,-68.633278
7235.15625,-67.581116
7256.689453,-66.123932
7278.222656,-63.686081
7299.755859,-60.306511
7321.289063,-56.867905
7342.822266,-54.625351
7364.355469,-54.176125
7385.888672,-55.337234
7407.421875,-57.845589
7428.955078,-61.295284
7450.488281,-64.434517
7472.021484,-66.03875
7493.554688,-66.168579
7515.087891,-65.652916
7536.621094,-64.992821
7558.154297,-64.243401
7579.6875,-63.174564
7601.220703,-61.44923
7622.753906,-58.798244
7644.287109,-55.661537
7665.820313,-53.277256
7687.353516,-52.35474
7708.886719,-52.890072
7730.419922,-54.820126
7751.953125,-57.880474
7773.486328,-61.137962
7795.019531,-63.525532
7816.552734,-64.65744
7838.085938,-64.949356
7859.619141,-64.861267
7881.152344,-64.573174
7902.685547,-64.013641
7924.21875,-62.95813
7945.751953,-60.991879
7967.285156,-58.01136
7988.818359,-54.849369
8010.351563,-52.572433
8031.884766,-51.730019
8053.417969,-52.503616
8074.951172,-54.840034
8096.484375,-58.197853
8118.017578,-61.400784
8139.550781,-63.50478
8161.083984,-64.607178
8182.617188,-65.106613
8204.150391,-65.250572
8225.683594,-65.290375
8247.216797,-65.177551
8268.75,-64.528145
8290.283203,-62.994987
8311.816406,-60.598236
8333.349609,-57.809853
8354.882813,-55.497021
8376.416016,-54.312382
8397.949219,-54.279587
8419.482422,-55.457401
8441.015625,-58.019363
8462.548828,-61.334446
8484.082031,-64.168198
8505.615234,-66.049545
8527.148438,-67.185112
8548.681641,-67.60321
8570.214844,-67.426437
8591.748047,-66.992584
8613.28125,-66.443237
8634.814453,-65.779045
8656.347656,-64.815796
8677.880859,-63.171791
8699.414063,-60.720516
8720.947266,-58.108376
8742.480469,-56.288582
8764.013672,-55.83445
8785.546875,-56.846981
8807.080078,-59.076923
8828.613281,-61.906197
8850.146484,-64.368622
8871.679688,-65.829086
8893.212891,-66.485382
8914.746094,-66.727592
8936.279297,-66.713287
8957.8125,-66.548836
8979.345703,-66.323761
9000.878906,-66.010696
9022.412109,-65.424759
9043.945313,-64.303772
9065.478516,-62.317863
9087.011719,-59.524899
9108.544922,-56.846375
9130.078125,-55.201523
9151.611328,-54.670238
9173.144531,-55.103264
9194.677734,-56.602356
9216.210938,-58.791035
9237.744141,-60.916626
9259.277344,-62.578274
9280.810547,-63.82169
9302.34375,-64.820374
9323.876953,-65.590454
9345.410156,-66.020081
9366.943359,-65.987053
9388.476563,-65.533325
9410.009766,-64.719025
9431.542969,-63.510872
9453.076172,-61.866219
9474.609375,-59.70998
9496.142578,-57.17086
9517.675781,-54.748718
9539.208984,-53.045372
9560.742188,-52.531662
9582.275391,-53.47258
9603.808594,-55.736271
9625.341797,-58.703754
9646.875,-61.517914
9668.408203,-63.625996
9689.941406,-64.990807
9711.474609,-65.808235
9733.007813,-66.29438
9754.541016,-66.590767
9776.074219,-66.696472
9797.607422,-66.540794
9819.140625,-66.089149
9840.673828,-65.303413
9862.207031,-64.130653
9883.740234,-62.481365
9905.273438,-60.318733
9926.806641,-57.90419
9948.339844,-55.959976
9969.873047,-55.230053
9991.40625,-55.625664
10012.93945,-56.67416
10034.47266,-58.568832
10056.00586,-61.161831
10077.53906,-63.669193
10099.07227,-65.544762
10120.60547,-66.812569
10142.13867,-67.666611
10163.67188,-68.184647
10185.20508,-68.369347
10206.73828,-68.245537
10228.27148,-67.866386
10249.80469,-67.228699
10271.33789,-66.316879
10292.87109,-65.110268
10314.4043,-63.552242
10335.9375,-61.513943
10357.4707,-59.075359
10379.00391,-56.703541
10400.53711,-54.943306
10422.07031,-54.243034
10443.60352,-54.920952
10465.13672,-56.860188
10486.66992,-59.466373
10508.20313,-61.985027
10529.73633,-63.917183
10551.26953,-65.249596
10572.80273,-66.194046
10594.33594,-66.904617
10615.86914,-67.455894
10637.40234,-67.834274
10658.93555,-68.003159
10680.46875,-67.948555
10702.00195,-67.612267
10723.53516,-66.937607
10745.06836,-65.904175
10766.60156,-64.539391
10788.13477,-62.78368
10809.66797,-60.588608
10831.20117,-58.243488
10852.73438,-56.182091
10874.26758,-54.71077
10895.80078,-54.402485
10917.33398,-55.656784
10938.86719,-58.03957
10960.40039,-60.737034
10981.93359,-63.178936
11003.4668,-65.153374
11025,-66.719009
11046.5332,-67.942345
11068.06641,-68.810516
11089.59961,-69.342148
11111.13281,-69.599197
11132.66602,-69.614365
11154.19922,-69.379112
11175.73242,-68.910507
11197.26563,-68.254089
11218.79883,-67.415749
11240.33203,-66.333588
11261.86523,-64.894653
11283.39844,-62.954552
11304.93164,-60.625252
11326.46484,-58.405392
11347.99805,-56.759789
11369.53125,-55.940464
11391.06445,-56.392994
11412.59766,-58.310928
11434.13086,-61.164261
11455.66406,-64.091385
11477.19727,-66.454384
11498.73047,-68.115486
11520.26367,-69.279366
11541.79688,-70.14296
11563.33008,-70.787621
11584.86328,-71.180305
11606.39648,-71.262833
11627.92969,-71.086609
11649.46289,-70.785858
11670.99609,-70.43409
11692.5293,-69.976288
11714.0625,-69.322067
11735.5957,-68.370422
11757.12891,-67.016388
11778.66211,-65.138405
11800.19531,-62.680119
11821.72852,-59.865597
11843.26172,-57.418686
11864.79492,-56.328873
11886.32813,-56.919983
11907.86133,-58.530659
11929.39453,-60.635128
11950.92773,-63.080696
11972.46094,-65.355064
11993.99414,-67.066383
12015.52734,-68.263374
12037.06055,-69.122078
12058.59375,-69.75209
12080.12695,-70.200287
12101.66016,-70.478539
12123.19336,-70.606071
12144.72656,-70.588646
12166.25977,-70.436958
12187.79297,-70.158638
12209.32617,-69.725922
12230.85938,-69.079948
12252.39258,-68.150871
12273.92578,-66.893456
12295.45898,-65.233543
12316.99219,-63.030796
12338.52539,-60.393044
12360.05859,-57.807198
12381.5918,-55.827667
12403.125,-55.021378
12424.6582,-55.795238
12446.19141,-57.906265
12467.72461,-60.624233
12489.25781,-63.254845
12510.79102,-65.364212
12532.32422,-66.88842
12553.85742,-68.005745
12575.39063,-68.865044
12596.92383,-69.547714
12618.45703,-70.080231
12639.99023,-70.488724
12661.52344,-70.774551
12683.05664,-70.907135
12704.58984,-70.857323
12726.12305,-70.604332
12747.65625,-70.154373
12769.18945,-69.486031
12790.72266,-68.57785
12812.25586,-67.382523
12833.78906,-65.832115
12855.32227,-63.769894
12876.85547,-61.114967
12898.38867,-58.299503
12919.92188,-56.154564
12941.45508,-55.041077
12962.98828,-54.757996
12984.52148,-55.613464
13006.05469,-57.828163
13027.58789,-60.725834
13049.12109,-63.391602
13070.6543,-65.435982
13092.1875,-66.954544
13113.7207,-68.107521
13135.25391,-68.964973
13156.78711,-69.582321
13178.32031,-70.002174
13199.85352,-70.267998
13221.38672,-70.388405
13242.91992,-70.353439
13264.45313,-70.15696
13285.98633,-69.805458
13307.51953,-69.323135
13329.05273,-68.712433
13350.58594,-67.956001
13372.11914,-67.025757
13393.65234,-65.839958
13415.18555,-64.29306
13436.71875,-62.190922
13458.25195,-59.510403
13479.78516,-56.709038
13501.31836,-54.474483
13522.85156,-53.378342
13544.38477,-53.828117
13565.91797,-55.791088
13587.45117,-58.675911
13608.98438,-61.669827
13630.51758,-64.15731
13652.05078,-65.97496
13673.58398,-67.298042
13695.11719,-68.304329
13716.65039,-69.105469
13738.18359,-69.745567
13759.7168,-70.226326
13781.25,-70.559692
13802.7832,-70.748421
13824.31641,-70.81826
13845.84961,-70.761574
13867.38281,-70.598907
13888.91602,-70.326279
13910.44922,-69.959656
13931.98242,-69.493401
13953.51563,-68.877342
13975.04883,-68.063858
13996.58203,-66.948189
14018.11523,-65.420525
14039.64844,-63.290207
14061.18164,-60.564945
14082.71484,-57.754871
14104.24805,-55.60907
14125.78125,-54.697659
14147.31445,-55.317924
14168.84766,-57.360649
14190.38086,-60.257847
14211.91406,-63.182949
14233.44727,-65.509415
14254.98047,-67.170822
14276.51367,-68.415108
14298.04688,-69.384415
14319.58008,-70.150734
14341.11328,-70.755768
14362.64648,-71.229454
14384.17969,-71.602684
14405.71289,-71.873634
14427.24609,-72.044174
14448.7793,-72.119087
14470.3125,-72.091667
14491.8457,-71.965729
14513.37891,-71.726524
14534.91211,-71.365135
14556.44531,-70.866119
14577.97852,-70.191048
14599.51172,-69.303169
14621.04492,-68.09285
14642.57813,-66.4459
14664.11133,-64.130241
14685.64453,-61.064659
14707.17773,-57.822693
14728.71094,-55.43
14750.24414,-54.485008
14771.77734,-54.962452
14793.31055,-56.711559
14814.84375,-59.503517
14836.37695,-62.622005
14857.91016,-65.260323
14879.44336,-67.196533
14900.97656,-68.642647
14922.50977,-69.760262
14944.04297,-70.653343
14965.57617,-71.372856
14987.10938,-71.912796
15008.64258,-72.312393
15030.17578,-72.57473
15051.70898,-72.771591
15073.24219,-72.883125
15094.77539,-72.91671
15116.30859,-72.869453
15137.8418,-72.729599
15159.375,-72.508354
15180.9082,-72.159431
15202.44141,-71.695625
15223.97461,-71.057037
15245.50781,-70.249985
15267.04102,-69.203026
15288.57422,-67.832382
15310.10742,-65.949791
15331.64063,-63.271084
15353.17383,-60.032875
15374.70703,-57.189865
15396.24023,-55.596233
15417.77344,-55.439625
15439.30664,-56.671284
15460.83984,-59.214157
15482.37305,-62.478298
15503.90625,-65.46225
15525.43945,-67.651184
15546.97266,-69.222397
15568.50586,-70.446701
15590.03906,-71.427315
15611.57227,-72.258247
15633.10547,-72.926712
15654.63867,-73.465553
15676.17188,-73.873444
15697.70508,-74.177528
15719.23828,-74.386749
15740.77148,-74.519165
15762.30469,-74.578232
15783.83789,-74.559441
15805.37109,-74.453094
15826.9043,-74.226433
15848.4375,-73.876694
15869.9707,-73.383232
15891.50391,-72.763023
15913.03711,-71.965614
15934.57031,-71.007393
15956.10352,-69.81208
15977.63672,-68.316559
15999.16992,-66.237442
16020.70313,-63.259323
16042.23633,-59.776699
16063.76953,-56.853035
16085.30273,-55.26334
16106.83594,-55.275822
16128.36914,-56.969109
16149.90234,-60.093796
16171.43555,-63.746143
16192.96875,-66.81971
16214.50195,-68.976837
16236.03516,-70.533295
16257.56836,-71.755676
16279.10156,-72.736481
16300.63477,-73.571884
16322.16797,-74.230598
16343.70117,-74.786537
16365.23438,-75.22168
16386.76758,-75.561867
16408.30078,-75.825226
16429.83398,-76.001625
16451.36719,-76.146576
16472.90039,-76.191475
16494.43359,-76.1735
16515.9668,-76.051781
16537.5,-75.838882
16559.0332,-75.554298
16580.56641,-75.131546
16602.09961,-74.612183
16623.63281,-73.908852
16645.16602,-73.057823
16666.69922,-71.992462
16688.23242,-70.670876
16709.76563,-68.876488
16731.29883,-66.187202
16752.83203,-62.765263
16774.36523,-59.595974
16795.89844,-57.682865
16817.43164,-57.547539
16838.96484,-59.234592
16860.49805,-62.334347
16882.03125,-66.009895
16903.56445,-69.208939
16925.09766,-71.462715
16946.63086,-73.06102
16968.16406,-74.336365
16989.69727,-75.353897
17011.23047,-76.222527
17032.76367,-76.92675
17054.29688,-77.564987
17075.83008,-78.092667
17097.36328,-78.532257
17118.89648,-78.878258
17140.42969,-79.140846
17161.96289,-79.356682
17183.49609,-79.480682
17205.0293,-79.582588
17226.5625,-79.585258
17248.0957,-79.555016
17269.62891,-79.434143
17291.16211,-79.239006
17312.69531,-78.939995
17334.22852,-78.489197
17355.76172,-77.908791
17377.29492,-77.123817
17398.82813,-76.189575
17420.36133,-74.98127
17441.89453,-73.450783
17463.42773,-71.196678
17484.96094,-67.862167
17506.49414,-64.023964
17528.02734,-60.999844
17549.56055,-59.615982
17571.09375,-60.068546
17592.62695,-62.266727
17614.16016,-65.819595
17635.69336,-69.701736
17657.22656,-72.764328
17678.75977,-74.828354
17700.29297,-76.391533
17721.82617,-77.676216
17743.35938,-78.741753
17764.89258,-79.679543
17786.42578,-80.461388
17807.95898,-81.168785
17829.49219,-81.735489
17851.02539,-82.207657
17872.55859,-82.57283
17894.0918,-82.861595
17915.625,-83.079414
17937.1582,-83.227554
17958.69141,-83.306305
17980.22461,-83.316856
18001.75781,-83.234825
18023.29102,-83.083786
18044.82422,-82.85743
18066.35742,-82.56459
18087.89063,-82.219872
18109.42383,-81.755569
18130.95703,-81.227936
18152.49023,-80.531197
18174.02344,-79.722145
18195.55664,-78.651566
18217.08984,-77.273087
18238.62305,-75.264465
18260.15625,-72.077278
18281.68945,-68.104317
18303.22266,-64.75901
18324.75586,-62.998848
18346.28906,-63.030437
18367.82227,-64.878471
18389.35547,-68.37236
18410.88867,-72.582642
18432.42188,-76.080437
18453.95508,-78.411827
18475.48828,-80.078102
18497.02148,-81.446198
18518.55469,-82.527542
18540.08789,-83.489708
18561.62109,-84.255249
18583.1543,-84.956474
18604.6875,-85.54628
18626.2207,-86.041992
18647.75391,-86.469177
18669.28711,-86.77742
18690.82031,-87.069138
18712.35352,-87.238205
18733.88672,-87.404587
18755.41992,-87.489258
18776.95313,-87.489746
18798.48633,-87.480843
18820.01953,-87.355934
18841.55273,-87.249512
18863.08594,-87.005295
18884.61914,-86.712166
18906.15234,-86.328056
18927.68555,-85.832565
18949.21875,-85.298355
18970.75195,-84.559143
18992.28516,-83.719048
19013.81836,-82.571587
19035.35156,-81.109344
19056.88477,-78.803467
19078.41797,-75.127884
19099.95117,-70.784882
19121.48438,-67.366798
19143.01758,-65.746765
19164.55078,-66.118134
19186.08398,-68.449753
19207.61719,-72.392731
19229.15039,-76.744347
19250.68359,-80.033821
19272.2168,-82.093971
19293.75,-83.670929
19315.2832,-84.999763
19336.81641,-86.100952
19358.34961,-87.098495
19379.88281,-87.886581
19401.41602,-88.664803
19422.94922,-89.277031
19444.48242,-89.861313
19466.01563,-90.306999
19487.54883,-90.686012
19509.08203,-90.991104
19530.61523,-91.17572
19552.14844,-91.334702
19573.68164,-91.334381
19595.21484,-91.35376
19616.74805,-91.213005
19638.28125,-91.107643
19659.81445,-90.91124
19681.34766,-90.638947
19702.88086,-90.369949
19724.41406,-89.950996
19745.94727,-89.607285
19767.48047,-89.064651
19789.01367,-88.537491
19810.54688,-87.848152
19832.08008,-87.033852
19853.61328,-86.044212
19875.14648,-84.74501
19896.67969,-83.014938
19918.21289,-79.993134
19939.74609,-75.6007
19961.2793,-71.325943
19982.8125,-68.612137
20004.3457,-67.975014
20025.87891,-69.507248
20047.41211,-73.012611
20068.94531,-77.68103
20090.47852,-81.804649
20112.01172,-84.406075
20133.54492,-86.03878
20155.07813,-87.468124
20176.61133,-88.590836
20198.14453,-89.677879
20219.67773,-90.568657
20241.21094,-91.431694
20262.74414,-92.229126
20284.27734,-92.907562
20305.81055,-93.632225
20327.34375,-94.18084
20348.87695,-94.791855
20370.41016,-95.250977
20391.94336,-95.752998
20413.47656,-96.20388
20435.00977,-96.612968
20456.54297,-97.046547
20478.07617,-97.351059
20499.60938,-97.771324
20521.14258,-98.083427
20542.67578,-98.432396
20564.20898,-98.702316
20585.74219,-98.976952
20607.27539,-99.288086
20628.80859,-99.492798
20650.3418,-99.785202
20671.875,-99.965378
20693.4082,-100.24733
20714.94141,-100.537659
20736.47461,-100.830254
20758.00781,-101.07222
20779.54102,-101.22728
20801.07422,-101.452827
20822.60742,-101.575333
20844.14063,-101.804596
20865.67383,-102.052391
20887.20703,-102.317963
20908.74023,-102.568581
20930.27344,-102.756378
20951.80664,-103.002708
20973.33984,-103.158997
20994.87305,-103.405136
21016.40625,-103.620239
21037.93945,-103.869957
21059.47266,-104.126274
21081.00586,-104.331284
21102.53906,-104.585503
21124.07227,-104.745834
21145.60547,-104.937057
21167.13867,-105.076439
21188.67188,-105.270973
21210.20508,-105.484505
21231.73828,-105.681244
21253.27148,-105.882416
21274.80469,-105.978859
21296.33789,-106.158272
21317.87109,-106.30899
21339.4043,-106.468117
21360.9375,-106.654068
21382.4707,-106.872963
21404.00391,-107.09964
21425.53711,-107.24157
21447.07031,-107.493736
21468.60352,-107.755714
21490.13672,-108.060059
21511.66992,-108.327888
21533.20313,-108.566902
21554.73633,-108.897339
21576.26953,-109.22094
21597.80273,-109.556488
21619.33594,-109.822235
21640.86914,-110.092331
21662.40234,-110.315826
21683.93555,-110.550911
21705.46875,-110.813683
21727.00195,-111.026863
21748.53516,-111.390938
21770.06836,-111.826576
21791.60156,-112.326317
21813.13477,-112.857864
21834.66797,-113.425133
21856.20117,-114.158707
21877.73438,-114.991783
21899.26758,-115.796455
21920.80078,-116.43219
21942.33398,-117.134941
21963.86719,-118.045319
21985.40039,-119.016808
22006.93359,-119.685249
22028.4668,-119.966621
